future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.010567443509598817,-1.0,0.006556853493795773,-0.0027034039069651072,-1.0,0.008987170914600346
-0.0015112767349787504,-1.0,0.001340615541983182,0.011893904646433029,1.0,0.008348073838143125
-0.0031411811064847583,-1.0,0.0013292986999957283,-0.006350707393251831,-1.0,0.01002618414404528
0.009877907195431135,1.0,0.008828666253475264,0.002087683430483267,1.0,0.010391482031221479
0.0012208239169968493,1.0,0.012208158299216685,0.0004071069293480889,1.0,0.010435175628085722
-0.00578458477060817,-1.0,0.013388792770774146,-0.02226896146864288,-1.0,0.01258426038481863
-0.024673931383019543,-1.0,0.0026601961772572177,-0.030701605938575405,-1.0,0.01186469443253353
-0.011746621348907915,-1.0,0.0055586770857808925,-0.030138217106872922,-1.0,0.011830654158328041
-0.0015247481255684647,-1.0,0.004251654030372258,-0.031006084032651593,-1.0,0.01187368001814694
0.022660063790222118,1.0,0.009726260359346577,-0.015018238522838345,-1.0,0.01241298898042439
0.023930978813322845,1.0,0.009401121456856872,0.21156659695039703,1.0,0.06764734622573422
0.004099806609409562,1.0,0.018575544438707924,0.11318824131510308,1.0,0.07529029193749881
-0.005776356172150443,-1.0,0.014338594488714457,0.0714013652723402,1.0,0.07578342292981856
-0.01299807445206369,-1.0,0.013555300183433535,0.03579762744451909,1.0,0.07658052150287685
-0.019059435181875806,-1.0,0.016732184061088794,0.052376931717551756,1.0,0.07631296179736972
-0.022911382173627537,-1.0,0.015038161076102605,0.04008484419862146,1.0,0.07632900468591869
-0.02932450011922416,-1.0,0.014652613883721839,0.04746576708900996,1.0,0.07629671859942305
-0.014521707334616885,-1.0,0.00857311450776544,0.0918054589543047,1.0,0.07587920932262067
-0.008990563967282483,-1.0,0.01176467763978283,0.07175120000875168,1.0,0.07616197989140464
0.22995819270836204,1.0,0.13216164578311101,0.06344892109267519,1.0,0.07635905006967583
0.1426695772221862,1.0,0.16589704185613113,0.09753866025584212,1.0,0.07639524186249394
