future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.02100996433626645,1.0,0.04006812643274811,0.0417694128762951,1.0,0.041890178851159345
0.015111734496474405,1.0,0.04101080706033736,0.03845909849346574,1.0,0.041954691487864536
0.05697382685280683,1.0,0.0308075987386316,0.01973748283832133,1.0,0.04347700756961286
-0.05749697669846865,-1.0,0.04005976819073614,0.025294603705419916,1.0,0.04408079089762649
-0.08242023491498107,-1.0,0.03975666377211428,-0.07088281313963896,-1.0,0.05407137318213518
-0.09704696497197329,-1.0,0.03200331982113395,-0.07372463727762235,-1.0,0.053975514576131076
-0.0061138145274933775,-1.0,0.031443719906017284,-0.06792608493958419,-1.0,0.05344307542449943
0.05659274537445724,1.0,0.015631974406279024,-0.0750166785630959,-1.0,0.0538324449286394
0.023123579805393035,1.0,0.034955405360670454,-0.08952952378020473,-1.0,0.05382230556457933
0.08437023976599067,1.0,0.06089256097801731,-0.07515851236498539,-1.0,0.05483065183286707
0.04917485353751516,1.0,0.06425581687990342,-0.10177582355907244,-1.0,0.05385281985138263
0.03668704115209476,1.0,0.06923350952365566,-0.16049821945943832,-1.0,0.058699109784097564
0.004535155165391269,1.0,0.051627223391098216,-0.1922617058807753,-1.0,0.05420038836761962
-0.09423017713663029,-1.0,0.08238400261865357,-0.1971563245835114,-1.0,0.0541471708797447
-0.03648829326313685,-1.0,0.08429433183358184,-0.1500077757850795,-1.0,0.053581912502061714
-0.15071766534347275,-1.0,0.05964178617876492,-0.2504356936022173,-1.0,0.049425281144097236
-0.08655410033843802,-1.0,0.036708393688565245,-0.1312053760977553,-1.0,0.04219759061093222
-0.11285185147455568,-1.0,0.022090294103889442,-0.1812092979996981,-1.0,0.04213137027933248
-0.013346241952894577,-1.0,0.04283314569508831,-0.14077255388108223,-1.0,0.04001764821066242
0.029833600378480707,1.0,0.028965368734331,-0.07304508454258551,-1.0,0.040151547477181866
-0.04784511587384055,-1.0,0.06846099236448008,-0.09564393961161755,-1.0,0.041060706158421924
-0.03273295374979923,-1.0,0.07511718856053416,-0.09924197682638491,-1.0,0.04067191223796729
-0.046205647486923795,-1.0,0.07442356914844332,-0.09840335063488881,-1.0,0.040690527778597406
0.047177484826453564,1.0,0.03675355732917357,-0.002336449661019646,-1.0,0.03117621605816551
-0.05363883255605073,-1.0,0.023255290349324664,-0.036122828148891784,-1.0,0.026711232581038524
-0.028279228650874177,-1.0,0.029989418198319878,-0.0008926579481393082,-1.0,0.027533513931894158
-0.06768981547775543,-1.0,0.031089476763660008,-0.00916924684247944,-1.0,0.027580298911385956
-0.04105452562233769,-1.0,0.025430261398295108,0.015228720701824572,1.0,0.02491829509196353
-0.02839380878326825,-1.0,0.03225021447921971,-0.0232136700511405,-1.0,0.025708386419744274
-0.027286493086475128,-1.0,0.03177335665260079,0.006647697795423624,1.0,0.023294805239226193
0.028184335101802738,1.0,0.040087394721335975,0.0021778593000129076,1.0,0.023631097992799926
0.004475334286177413,1.0,0.03748058344233508,-0.009011206340718725,-1.0,0.02273082364980407
0.04546237407675735,1.0,0.020393490625504954,0.08692977431301674,1.0,0.02576189306110825
0.0303861949276939,1.0,0.011719437127986596,-0.008277214101273689,-1.0,0.029585387546485983
0.051305045199825705,1.0,0.01075283367861167,-0.010869672236903827,-1.0,0.029572488081412662
0.04034468764499377,1.0,0.017079528024404694,0.0342601618313102,1.0,0.03301768862438683
-0.0022872837053343753,-1.0,0.021578332702935004,0.014516018101206951,1.0,0.03237678450548051
-0.05060024075387537,-1.0,0.009689543818106458,-0.061699658045372474,-1.0,0.03506944133808837
-0.05187287083985237,-1.0,0.008996814848345447,-0.03056807346037682,-1.0,0.036114231751806905
-0.054105387024149354,-1.0,0.009302513726628015,0.029334233285146505,1.0,0.03772927647380565
-0.014191345072846473,-1.0,0.01812566286520748,0.027106953338290052,1.0,0.037883211179137184
0.05299558343111799,1.0,0.04054903098155245,0.02615749321081784,1.0,0.03790653003611757
0.01772926170051614,1.0,0.058586912116661415,0.05547838495150914,1.0,0.03719482852081977
0.0026168683899923106,1.0,0.05810903366367931,-0.027286493086475128,-1.0,0.04246876950934268
-0.00720723840494919,-1.0,0.053211449130549066,-0.05964328122654161,-1.0,0.039071489921985364
0.05317942713017454,1.0,0.02787652792225804,-0.035040433973635654,-1.0,0.03669180008129713
0.00047505939135705777,1.0,0.0515976549981934,-0.0716437702660846,-1.0,0.03796928829101023
-0.02448354764669325,-1.0,0.04037941429776254,-0.21756465769197808,-1.0,0.041664382668280785
0.012530931478605178,1.0,0.050311347173261294,-0.24298558492610112,-1.0,0.04108828992618429
0.038206370629787156,1.0,0.03575365032160223,-0.10322553678969637,-1.0,0.0497914584161393
0.004852695831342291,1.0,0.03528071795039316,-0.1257192391729801,-1.0,0.04883132896905275
-0.027961235357786718,-1.0,0.017784361767026382,-0.14551562119037775,-1.0,0.04724844435299957
-0.06858479149761165,-1.0,0.04006315210070244,-0.06540746999286973,-1.0,0.05043028849210342
-0.03280519100624146,-1.0,0.05045672981208828,-0.039977107953616864,-1.0,0.050823600778247637
-0.07278955722462865,-1.0,0.04816905372514842,-0.0686172600933449,-1.0,0.05091365616831524
-0.041740408789617156,-1.0,0.03577228865141493,-0.060808237203920035,-1.0,0.05008664297863168
-0.16512861487038566,-1.0,0.03565038965544664,-0.11632507089509447,-1.0,0.04938558792837953
-0.15476572382229092,-1.0,0.03932011163511909,-0.06083984418809385,-1.0,0.04970891545531276
-0.03110670713225472,-1.0,0.09185624514935804,-0.006658155198590365,-1.0,0.0489927798169456
0.06736187087230472,1.0,0.05681198912120332,0.0798914004872372,1.0,0.03899968486448438
0.11000089521432854,1.0,0.04422472747231711,0.11205639439642467,1.0,0.03797393139032777
0.0760244374266138,1.0,0.025391675618242,0.027014629810825252,1.0,0.029160915163100987
0.09059482705070554,1.0,0.019512906735520665,0.06212228682019327,1.0,0.03088380584365199
0.048937125739246135,1.0,0.03660822774618705,0.08972972967330395,1.0,0.03312124113624096
-0.06398555870866196,-1.0,0.038632979501113836,0.03689041066299348,1.0,0.029935663692494417
-0.10915315394771907,-1.0,0.02107537245875258,0.026283032983613897,1.0,0.029644288678095775
-0.0650121413193776,-1.0,0.04231071873790152,0.009021151023996254,1.0,0.031227489886015175
0.012409673215712513,1.0,0.028214523346782528,0.11186894640609846,1.0,0.026732727405714942
0.03108785651194601,1.0,0.017544115199002647,0.14612898988049583,1.0,0.02405268082446624
0.0181305147622276,1.0,0.013894562803819309,0.22929292709437132,1.0,0.0364231470975721
0.0025660778771608994,1.0,0.010083157363273249,0.16473897108893776,1.0,0.041199997782237846
0.049592757205260796,1.0,0.018692475478071995,0.15203616120510233,1.0,0.0420077976550386
0.08767423049120782,1.0,0.024620413325111425,0.1628397199281395,1.0,0.0420746423200551
0.08590021827878203,1.0,0.025618916719123384,0.12170494365893036,1.0,0.044735474706263656
0.05475557321412616,1.0,0.026538747428676655,0.07739979398820462,1.0,0.04409836227576494
-0.03177145291006156,-1.0,0.023848424540398396,0.009594083185092805,1.0,0.04251366091698191
0.010992977034443019,1.0,0.040263952818496415,-0.043009631813425986,-1.0,0.04525376342492245
0.01069280294916286,1.0,0.04025438860523128,-0.0812703831368421,-1.0,0.04583586690616353
0.15525963475099747,1.0,0.05096539075046808,-0.00877626305901591,-1.0,0.04614151044684547
0.06527969789855181,1.0,0.07827027984643746,-0.06809605512471639,-1.0,0.04422320145934749
0.03699502783655251,1.0,0.08269119850447347,-0.06470809235403441,-1.0,0.04431543621429154
-0.04832269240400422,-1.0,0.034826125997118776,-0.2240791509458444,-1.0,0.02885105449492686
-0.040467949552846494,-1.0,0.03142025993420003,-0.17040762837100587,-1.0,0.028135617479642067
-0.025043610011636908,-1.0,0.030517728925782597,-0.15593480162075957,-1.0,0.02806909053795658
-0.06557140625183888,-1.0,0.016550179054251393,-0.1825396830899444,-1.0,0.02608766369505155
-0.07881435719357432,-1.0,0.023817658615669254,-0.1416357185813507,-1.0,0.025271448508594998
-0.10391460391092056,-1.0,0.01700937465509114,-0.14346997381598292,-1.0,0.025244171624126278
-0.050141799154170275,-1.0,0.04567578666364519,-0.15729955408344443,-1.0,0.02590912766893392
-0.014093446276847388,-1.0,0.0348883108282432,-0.10555149332766078,-1.0,0.022817174804429564
0.027255093731970548,1.0,0.025710845807595178,-0.08239020105877282,-1.0,0.02163106072361409
-0.06004325313583103,-1.0,0.0311693302458389,-0.12364617464176764,-1.0,0.017276926724057638
-0.037031875347737664,-1.0,0.03496028260899707,-0.1315413422165127,-1.0,0.01769175478083636
-0.05423168143017265,-1.0,0.030765837474028286,-0.1495158199069091,-1.0,0.01653238884908327
-0.006783224548104205,-1.0,0.007456276817706131,-0.12561392923693138,-1.0,0.012090510335687962
-0.011696039763191335,-1.0,0.004687337957416614,-0.11401108863383513,-1.0,0.013878250753261429
-0.012578782206860262,-1.0,0.005065469109356845,-0.12700511612324705,-1.0,0.014234308091338065
-0.040331277245338915,-1.0,0.01763378618119894,-0.11883070468882717,-1.0,0.014702141945794306
-0.0427301319398844,-1.0,0.016657765437589126,-0.11896019882939812,-1.0,0.014693210281605312
-0.04283483115371045,-1.0,0.016640334713219098,-0.12482916216358564,-1.0,0.014745460424032653
-0.016488419712493485,-1.0,0.003962544938167056,-0.09364898199852534,-1.0,0.013056878003636384
-0.040083295165699306,-1.0,0.009865661086150574,-0.0833222951990058,-1.0,0.013855449078986962
