future_lr_3,future_direction_3,future_rv_3,future_lr_6,future_direction_6,future_rv_6,future_lr_12,future_direction_12,future_rv_12
0.0009241694244934706,1.0,0.0016664782354764358,-0.00513375431197538,-1.0,0.0017681536219594858,-0.007966146463912693,-1.0,0.0027800573273688125
-0.0006219680742614031,-1.0,0.001982954915529963,-0.007504425006910509,-1.0,0.001783031223420425,-0.0073395158569891095,-1.0,0.00280103258637754
-0.0008197041683022377,-1.0,0.0020365318127125625,-0.0030927322304883376,-1.0,0.0025414085884938532,-0.006084032571193276,-1.0,0.0027992619353800615
-0.006057923736468851,-1.0,0.0009880787546768903,-0.009386715009515711,-1.0,0.0025556385939804116,-0.01096419747166344,-1.0,0.002743474586625756
-0.006882456932649106,-1.0,0.0008658794758559814,-0.01143958820910207,-1.0,0.0026750445514689683,-0.005860918668441073,-1.0,0.0030300215747894417
-0.0022730280621861,-1.0,0.0034385199841807093,-0.010886233253240007,-1.0,0.0027042150935962547,-0.003088376236084045,-1.0,0.003057425374300516
-0.0033287912730468605,-1.0,0.0038381299611384614,-0.002832392151937313,-1.0,0.0037132927267986143,0.003686304264128637,1.0,0.0030979349624899685
-0.004557131276452964,-1.0,0.0040852559483513,0.0001649091499213995,1.0,0.003619559645321826,0.006743299225593802,1.0,0.002988319368614035
-0.008613205191053908,-1.0,0.0017631528570599395,-0.0029913003407049388,-1.0,0.0032832878574431566,0.0023660979431916473,1.0,0.0029055402386396934
0.0004963991211095475,1.0,0.004303577053958357,-0.001577482462147728,-1.0,0.0030018237240702593,0.007903901910490063,1.0,0.002560177392138
0.004722040426374363,1.0,0.0029813523124060867,0.0055786695406609965,1.0,0.002866249466314756,0.01090547274973197,1.0,0.002241300595609733
0.005621904850348969,1.0,0.002637178428830816,0.0077978570171559625,1.0,0.002726579676030726,0.013018231700336003,1.0,0.002170307166256168
-0.0020738815832572755,-1.0,0.0018590481816473808,0.00651869641606595,1.0,0.0024223786736027792,0.008054019303965987,1.0,0.0018237079044068727
0.0008566291142866334,1.0,0.0032256606061734664,0.006578390075672402,1.0,0.002420611116014978,0.007025016764574232,1.0,0.001846125499406131
0.0021759521668069937,1.0,0.0032621055471536396,0.005357398283896586,1.0,0.0025750926854785335,0.009153708750316625,1.0,0.001889148908272097
0.008592577999323225,1.0,0.0013162912362244426,0.009481384372637791,1.0,0.001835936713521201,0.011623632863910771,1.0,0.0015736628535355796
0.005721760961385769,1.0,0.0015070003651016083,0.005326803209070974,1.0,0.0016837752555207148,0.009287359660810068,1.0,0.0013413634396374804
0.0031814461170895925,1.0,0.002419126234664059,0.00522037468318004,1.0,0.001678556735673825,0.0073201913913631955,1.0,0.001384823144559959
0.0008888063733145657,1.0,0.0013222562722246284,0.001535322887900037,1.0,0.0010174401759472378,0.002416966283176336,1.0,0.0011146977177597065
-0.00039495775231479513,-1.0,0.0013033969817881402,0.00044662668890183,1.0,0.0010059793133368688,0.00311878365284457,1.0,0.0011641419649131575
0.0020389285660904477,1.0,0.0010406397960344726,0.0037963104664200387,1.0,0.0010861974911311433,0.004631519162456854,1.0,0.001070274730497998
0.0006465165145854712,1.0,0.0009136233350458677,0.00214224849127298,1.0,0.0010861554374829681,0.004381397140040377,1.0,0.0010526780834796945
0.0008415844412166251,1.0,0.000838881719110025,0.0039605564517390945,1.0,0.0010450613931064733,0.007204215913654721,1.0,0.0011477655127780121
0.001757381900329591,1.0,0.0013638275473255297,0.0020998167081831554,1.0,0.001113178585086191,0.005378561461668596,1.0,0.001176221506134065
0.0014957319766875088,1.0,0.0014333629149104327,0.0008816433952762992,1.0,0.0013005022407015406,0.00641579939975756,1.0,0.001172755115736667
0.0031189720105224694,1.0,0.001262716478343602,0.00267215696394274,1.0,0.0013736645161357313,0.006843979213426721,1.0,0.0011504936092024754
0.0003424348078535644,1.0,0.0010349160452354678,0.0008352086960368155,1.0,0.0010927548730543465,0.0037229998973451472,1.0,0.0011121481060997504
-0.0006140885814112096,-1.0,0.001342680422533551,0.0022391486487673973,1.0,0.0011216052763702367,0.0030395823867657157,1.0,0.0011643028707725002
-0.00044681504657972937,-1.0,0.0014364410271564185,0.0032436594619156267,1.0,0.0013407033510489201,0.007774977301425068,1.0,0.0020305506188202987
0.0004927738881832511,1.0,0.0013828768290007328,0.003278744753485441,1.0,0.0013346768840139876,0.006412312965842659,1.0,0.0021430624969627807
0.002853237230178607,1.0,0.0005833891633592602,0.005534156004481261,1.0,0.0009867671445448459,0.008798509956946532,1.0,0.0020679315529516015
0.003690474508495356,1.0,0.0010019583120457786,0.004171822249483981,1.0,0.0009937609016052798,0.005352053059834105,1.0,0.002192688266461348
0.0027859708653021897,1.0,0.0014501131931552434,0.0028877912013083318,1.0,0.0012069755756362241,0.0034012835472410075,1.0,0.002273952204032636
0.002680918774302654,1.0,0.0014461867469685286,0.0008004337379983184,1.0,0.0012999330157868504,0.0023967591173192915,1.0,0.002260738352490911
0.00048134774098862465,1.0,0.0007789566616073416,0.004531317839509441,1.0,0.0026917984540384492,0.0003790140923936036,1.0,0.002163107710863351
0.00010182033600614204,1.0,0.0009688953274230164,0.0031335682123572184,1.0,0.002884833348698719,0.0029679516782685766,1.0,0.002223970136409607
-0.0018804850363043357,-1.0,0.0006318555582106944,0.003264353952465271,1.0,0.0028893552758556427,0.001069834484724197,1.0,0.0022356110152612807
0.0040499700985208165,1.0,0.0040554183941191,0.0011802308103501247,1.0,0.0030725590283440336,-0.0009577665914211053,-1.0,0.0023099192305751975
0.0030317478763510763,1.0,0.004376245824860042,0.0005134923459326757,1.0,0.003134508577103349,-0.0006387354026600178,-1.0,0.0023005932540395447
0.005144838988769607,1.0,0.004044596624807927,0.001596325379320973,1.0,0.00308928472939167,0.0024861197817660496,1.0,0.002357917580653718
-0.002869739288170692,-1.0,0.001779025277766849,-0.0041523037471158375,-1.0,0.0013384107303786913,-0.003972287412333131,-1.0,0.0014815658658315616
-0.0025182555304184007,-1.0,0.001686551030645351,-0.00016561653408864174,-1.0,0.0015419536912179579,0.0021074478246347894,1.0,0.0018564505397857395
-0.0035485136094486336,-1.0,0.0010966191412612291,-0.002194519467741074,-1.0,0.0014664500167686084,-0.0005325557030815276,-1.0,0.0018933120160695078
-0.0012825644589451457,-1.0,0.0010504762130452154,-0.00213799740177123,-1.0,0.0014541215389817985,0.0022266249315165965,1.0,0.0018019630496905236
0.002352638996329759,1.0,0.001059464075900872,-0.0011522277485926935,-1.0,0.0013313965454917992,0.007988825364190433,1.0,0.0020267331601344037
0.0013539941417075596,1.0,0.0014733410107794706,0.0008897944024450766,1.0,0.0016369196044608814,0.006987864338642069,1.0,0.002073652149071557
-0.0008554329428260843,-1.0,0.0020414381956887877,0.00018001633478270662,1.0,0.001650733899763008,0.004654962992109546,1.0,0.0022090893458404878
-0.0035048667449224524,-1.0,0.0006707309317800035,0.002273064358723431,1.0,0.0022595040032121257,0.0010866032490657318,1.0,0.002212353907390833
-0.00046419973926248304,-1.0,0.0020621699725197912,0.0016619637646595464,1.0,0.0023426132469347074,0.002316988076168869,1.0,0.0021890825107099446
0.001035449277608791,1.0,0.0015319540294851935,0.0043646223332878265,1.0,0.00207950763185557,0.006844345340006441,1.0,0.002180907741790275
0.005777931103645884,1.0,0.002265536259631026,0.009141053112783126,1.0,0.002344855387663299,0.0093568128724133,1.0,0.0021738706823823902
0.0021261635039220295,1.0,0.002984607498804766,0.0060980699361969926,1.0,0.0025156440710828666,0.004896063819142427,1.0,0.002303359481055855
0.0033291730556790355,1.0,0.0028329430100286182,0.004474946657326839,1.0,0.002775572693032419,0.0038599223998261323,1.0,0.0023562667395967893
0.0033631220091372427,1.0,0.0028508368096677645,-0.0011864611096576994,-1.0,0.0023373256734494563,-0.0017922504293306218,-1.0,0.002082622759193424
0.003971906432274963,1.0,0.002574758932900903,0.0006550243115093224,1.0,0.0022445144945054665,-0.00015262182046527073,-1.0,0.00203619241267634
0.0011457736016478037,1.0,0.003291910373381772,0.002479723006718615,1.0,0.0024658513316717133,-0.004968954865455899,-1.0,0.0023210661721000483
-0.004549583118794942,-1.0,0.0005593590444371365,0.00021575975963017413,1.0,0.0018895878977005088,-0.00838660151310755,-1.0,0.001881011132566935
-0.0033168821207656407,-1.0,0.0012401719692516939,-0.001202006117054566,-1.0,0.0021107753343983624,-0.0068591040496048805,-1.0,0.0019150625851894712
0.0013339494050708112,1.0,0.002088404229064783,-0.000615024257500707,-1.0,0.0020195999553579537,-0.006799560815013095,-1.0,0.0019109598434529254
0.004765342878425116,1.0,0.0011759335253784052,-0.0006057893196729225,-1.0,0.0020182635258430264,-0.007063893552965439,-1.0,0.0019250137265541909
0.0021148760037110748,1.0,0.0026724031146537794,-0.0008076461319745931,-1.0,0.002011932635060075,-0.004634544349668701,-1.0,0.0021423423095796577
-0.0019489736625715182,-1.0,0.002222025143023039,-0.007448677872174514,-1.0,0.0020319590207842735,-0.0036233233878188997,-1.0,0.002285662433444554
-0.005371132198098039,-1.0,0.00048816552368684724,-0.008602361272737724,-1.0,0.0017080738486244251,-0.004210945967697555,-1.0,0.0022408918324303005
-0.002922522135685668,-1.0,0.0009291549448867653,-0.005657097932550315,-1.0,0.0018116987758391124,-0.0019832781649480324,-1.0,0.00215056044170282
-0.005499704209602996,-1.0,0.002081851892188097,-0.006184536557512388,-1.0,0.0018542150497056818,-0.008299952496168217,-1.0,0.0030723018865303963
-0.0032312290746396855,-1.0,0.002583386599193085,-0.0064581042332925165,-1.0,0.0018730395369852767,-0.0028519872311054684,-1.0,0.003324800351521572
-0.0027345757968646467,-1.0,0.0027091250565722492,-0.003826898217694108,-1.0,0.0024284527879167876,-0.014771753166975543,-1.0,0.004708338259950193
-0.0006848323479093921,-1.0,0.0015261914706240194,0.003825354484355614,1.0,0.0022904370433396866,-0.01164540693324767,-1.0,0.0046245845610979625
-0.003226875158652831,-1.0,0.0014480348294056075,0.004391415305040169,1.0,0.0023056506417916288,-0.01021775526219848,-1.0,0.004689665732309751
-0.0010923224208294613,-1.0,0.002679430742984162,0.003673819767602282,1.0,0.0023326914918943395,-0.006717792731645744,-1.0,0.004892195634528012
0.004510186832265006,1.0,0.0029218103170047197,-0.002115415938655829,-1.0,0.0041293836965036,-0.004687149064620755,-1.0,0.004873338965561816
0.0076182904636930004,1.0,0.0011797411678584819,0.003606117002187048,1.0,0.004372989210909353,-0.003103705343098895,-1.0,0.004852167661429753
0.004766142188431743,1.0,0.001887893248998437,-0.010944854949281435,-1.0,0.0064829610079466405,-0.0051794241201346125,-1.0,0.004772339805462876
-0.006625602770920835,-1.0,0.004874292897089766,-0.015470761417603285,-1.0,0.00596650242605945,-0.009533351668322254,-1.0,0.004599234738915504
-0.004012173461505952,-1.0,0.005928194478991069,-0.01460917056723865,-1.0,0.00608699102109863,-0.00769243572570133,-1.0,0.004704101417493334
-0.01571099713771318,-1.0,0.00815874059367727,-0.010391612499248026,-1.0,0.00662685062462123,-0.006091298403841705,-1.0,0.004742660047762798
-0.00884515864668245,-1.0,0.008051621641840045,-0.0025717331259649256,-1.0,0.0059324085956131345,-0.0005061078723525014,-1.0,0.004208184866681289
-0.010596997105732697,-1.0,0.0073397434726610155,-0.006709822345285943,-1.0,0.005558695007202532,-0.004909856655650913,-1.0,0.004021999386252686
0.005319384638465152,1.0,0.0025231749424169856,0.005765430829146823,1.0,0.001850087098184601,0.005171626463676304,1.0,0.0019301762154263348
0.006273425520717524,1.0,0.0020266810383038885,0.005937409749281031,1.0,0.0018162776931606264,0.005087097193230861,1.0,0.0019356720244558157
0.0038871747604467544,1.0,0.0024276095909061784,0.00691673484153732,1.0,0.0019770309142607433,0.0022371984099152087,1.0,0.001880264850706671
0.0004460461906816704,1.0,0.0004599183821584044,0.004300314095406321,1.0,0.0014041079745748435,0.004460294638748863,1.0,0.0023508803281563828
-0.0003360157714364931,-1.0,0.0007066348180837379,0.0020656252536124242,1.0,0.0018459452215910306,0.003866168218944921,1.0,0.0023646854832092834
0.0030295600810905654,1.0,0.0019537266575646757,0.0017999656896350302,1.0,0.001866071331849437,0.005366744909540699,1.0,0.002371454186425122
0.003854267904724651,1.0,0.0019363045098186556,-0.0005938043654705183,-1.0,0.0020247114233483163,0.0022624435094833473,1.0,0.0025121383914359363
0.0024016410250489173,1.0,0.0027193543183476237,-0.0008503125560501701,-1.0,0.0020435916216787493,0.004274232979518899,1.0,0.0025116162755685336
-0.0012295943914555352,-1.0,0.001837609303229418,-0.004679536431622111,-1.0,0.0012759289319595976,0.000929270076820643,1.0,0.0023582318333886985
-0.004448072270195169,-1.0,0.0008690769144197315,0.00015998054334254164,1.0,0.0031466456841823627,0.0008490236213454239,1.0,0.002354010838420504
-0.0032519535810990874,-1.0,0.000618210765747986,0.0018005429653324967,1.0,0.002982136390430003,0.00030387103037909924,1.0,0.0024063552998899204
-0.003449942040166576,-1.0,0.0005313661704712891,0.003566779219905669,1.0,0.0029728941328654337,0.00393597282754321,1.0,0.002556149987834623
0.004608052813537711,1.0,0.004142909948767797,0.0028562478749538656,1.0,0.0030961280818896796,0.013677342102566215,1.0,0.0032828710189072353
0.005052496546431584,1.0,0.0040129375877959944,0.0051245455355690694,1.0,0.0030177519819830005,0.016633863019611894,1.0,0.0032182172517741044
0.007016721260072245,1.0,0.0035614105940247284,0.005608806508442754,1.0,0.0029736517823038154,0.014904610277978847,1.0,0.0033564432439649994
-0.0017518049385838452,-1.0,0.0018522069771310281,0.0006890430780028822,1.0,0.001511609499530944,0.011774590339930668,1.0,0.0030321618461578532
7.204898913748536e-05,1.0,0.002143904846096468,-0.0014966719349533975,-1.0,0.0019143849155902925,0.01166237598517128,1.0,0.0030374910841747364
-0.001407914751629491,-1.0,0.0018730525600284243,0.0003691936076375413,1.0,0.002316479509583282,0.008994696089178689,1.0,0.0031117971632286753
0.0024408480165867275,1.0,0.0009038118967323973,0.010821094227612349,1.0,0.0036147767043660526,0.009584784513238631,1.0,0.0030608590089430056
-0.0015687209240908828,-1.0,0.002083627173418036,0.011509317484042825,1.0,0.0036054098393700456,0.008340992331083541,1.0,0.003064466714710344
0.0017771083592670323,1.0,0.0030102330560538557,0.009295803769536093,1.0,0.003964264624633485,0.009071515250518303,1.0,0.003051703195744127
0.008380246211025622,1.0,0.005376797036221548,0.011085547261927786,1.0,0.004017510889635224,0.00667992601283629,1.0,0.0030839399615295517
0.013078038408133708,1.0,0.003206033608487788,0.013159047920124678,1.0,0.0036129308846541484,0.008534307349989945,1.0,0.0029472453138973836
0.007518695410269061,1.0,0.005242120769452451,0.008625502481541147,1.0,0.003847210881296154,0.004308283770063426,1.0,0.0028852970730151362
0.0027053010509021647,1.0,0.002959271496149838,-0.0012363097143737178,-1.0,0.002263152712555834,-0.0054204373752178014,-1.0,0.0016418923208227833
8.10095119909704e-05,1.0,0.002877086332942515,-0.0031683251529592837,-1.0,0.0020175654654631197,-0.007547786548872892,-1.0,0.0014630064564751099
0.0011068070712720868,1.0,0.0024691542571103277,-0.00022428851901779012,-1.0,0.0018062207234025086,-0.0068233046488064275,-1.0,0.001394791428761678
-0.0039416107652758825,-1.0,0.0006046290779855656,-0.004405621249091496,-1.0,0.000885160850326138,-0.008095625043997856,-1.0,0.0011007086588638057
-0.003249334664950254,-1.0,0.0009871849995302408,-0.004624740570134733,-1.0,0.0008862500062501507,-0.006721450479030722,-1.0,0.001171039793018665
-0.001331095590289877,-1.0,0.0012506317309452807,-0.004317218711477722,-1.0,0.0008496670774534184,-0.004103497560132396,-1.0,0.0012391406176402808
-0.0004640104838156134,-1.0,0.0007651074187966236,-0.004184127660844084,-1.0,0.0008149205404295747,-0.0008426293349721448,-1.0,0.0012331651806226744
-0.0013754059051844791,-1.0,0.0008345234434061598,-0.004379461395913609,-1.0,0.0007834765073908087,0.00011655246175479306,1.0,0.0012705791279727088
-0.0029861231211878447,-1.0,0.00011178529639446193,-0.006599016129788637,-1.0,0.0005833144223048124,0.010719732379978808,1.0,0.003454621055584698
-0.0037201171770284702,-1.0,0.00043741298861347063,-0.00369000379490636,-1.0,0.0013687169699291826,0.01319398972804997,1.0,0.0034051981274566935
-0.0030040554907291295,-1.0,0.0007855683253437188,-0.0020967099088959884,-1.0,0.0014577312883557489,0.012965814519098728,1.0,0.003417894883256916
-0.0036128930086007927,-1.0,0.0008974444985831441,0.0002137211513453252,1.0,0.0015211646058568306,0.016219127723676507,1.0,0.003357036371839413
3.011338212211001e-05,1.0,0.0018221185836619109,0.003341498325871939,1.0,0.0013181498659839243,0.01557119882118485,1.0,0.0034157738496038243
0.0009073455818331411,1.0,0.00184943563003527,0.004496013857668402,1.0,0.001274707986580221,0.018542466626854548,1.0,0.00340755483858498
0.003826614159946118,1.0,0.0006060188594473018,0.017318748509767445,1.0,0.004047358949375922,0.01656227765168694,1.0,0.00362112132367313
0.003311384943749829,1.0,0.0003556022379443779,0.01688399352295633,1.0,0.004072052864042039,0.016815418976195318,1.0,0.0036252529466525344
0.0035886682758352606,1.0,0.00020655434040325733,0.015062524427994717,1.0,0.004320660758849542,0.016531073556587117,1.0,0.0036311124008944866
0.013492134349821328,1.0,0.005727157869280036,0.016005406572331182,1.0,0.004280548385278168,0.02302784506659883,1.0,0.0040615029266431535
0.013572608579206502,1.0,0.0057055403623012995,0.012229700495312912,1.0,0.004755453306362478,0.01924361327650992,1.0,0.004248135117090931
