future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.0014279159955905563,1.0,0.03243348075128983,0.002090184544211282,1.0,0.03734076191764939
-0.05858807038635383,-1.0,0.0405137725092686,0.027097339558172284,1.0,0.038653875590021036
0.020973814585146244,1.0,0.04954491933965901,0.0890198603454645,1.0,0.037213773911520566
0.004931001527303969,1.0,0.04718036300726413,0.06098727566731266,1.0,0.03677783067932979
0.033587407323769414,1.0,0.03222188283610373,0.12097836298563558,1.0,0.032538223665008276
0.00506071367612515,1.0,0.01952650207878363,0.05721535431439184,1.0,0.031739524619022075
-0.03236395003083914,-1.0,0.02272362472417095,0.04147087117535242,1.0,0.031804023910813516
-0.013919161254734469,-1.0,0.021141173179070754,0.06842668652267958,1.0,0.03088138341212709
-0.07279879952834334,-1.0,0.020831107286296266,0.06609248341642404,1.0,0.03082336269635969
0.028095217052155896,1.0,0.05970100759605949,0.03439029317607156,1.0,0.034935242079198174
0.06601716387549117,1.0,0.06002433200178533,-0.019668246069034945,-1.0,0.038914370787165975
0.13578413161253644,1.0,0.025362900863105522,-0.0639135451020536,-1.0,0.04489545868667828
0.06032500711869193,1.0,0.019263112788547903,-0.12926265964583927,-1.0,0.03779805527521266
0.035292953041109465,1.0,0.013800950435348135,-0.10416543009972323,-1.0,0.04114717169802758
-0.01083069144592641,-1.0,0.015446830935326603,-0.14814427351825954,-1.0,0.03970134291014121
-0.014585402964656269,-1.0,0.015334447080975642,-0.10149506247670326,-1.0,0.043012331693025554
-0.018964269139186585,-1.0,0.013178691126947844,-0.11643787816792406,-1.0,0.04262387386839288
0.01393784277815735,1.0,0.009139864163935406,-0.10879729687285167,-1.0,0.042512534876817845
-0.039444528030119996,-1.0,0.03947917097216791,-0.10295793375244577,-1.0,0.042594255387434256
-0.102014093846449,-1.0,0.040613580758488414,-0.13704614017847272,-1.0,0.042651525629269035
-0.20280482804682098,-1.0,0.01763000090164261,-0.1964530104149238,-1.0,0.04302142880126138
