future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.027274417919659344,1.0,0.04494113143400948,-0.3652700381746663,-1.0,0.05761441045052124
0.054146794123243414,1.0,0.049416683092723866,-0.40078903050255676,-1.0,0.055907276515352336
0.03521055518746352,1.0,0.06032336401254864,-0.2926193165795308,-1.0,0.06319460951514518
-0.05752777774674156,-1.0,0.05414893853780712,-0.37673385006768334,-1.0,0.0586635106759083
-0.09835117821749151,-1.0,0.030996119171468328,-0.45900730729158834,-1.0,0.05382189867245455
-0.041201429167190495,-1.0,0.024916035444493754,-0.35559163758211243,-1.0,0.05848746227102738
-0.13398386084634994,-1.0,0.07846205465888961,-0.27906404748977787,-1.0,0.061075693698569154
-0.14790180817920628,-1.0,0.07465153852622876,-0.5464287836534691,-1.0,0.09200259472522582
-0.23571432708389417,-1.0,0.062205410425604686,-0.4289843107416278,-1.0,0.10282391812250426
-0.20103281750123414,-1.0,0.04800793491640467,-0.26312487226598136,-1.0,0.09932082527668747
-0.20868283822910239,-1.0,0.043630106206826225,-0.0932602486376819,-1.0,0.11213878034162429
-0.05091411551590963,-1.0,0.08497817292129269,0.0008003201707691421,1.0,0.10923700309955209
0.015810606026642304,1.0,0.05592297679939876,0.14327789746549846,1.0,0.10496394709739691
-0.004071482665788162,-1.0,0.06127809689218733,0.17514765402408816,1.0,0.10449357922879102
-0.027761765815118133,-1.0,0.04761961246567704,0.015465303011557685,1.0,0.10702731105111968
0.040142024831163914,1.0,0.04620476244066072,0.06902191972154692,1.0,0.10654467997870269
-0.1857726545793723,-1.0,0.1763678306439514,0.19798845645541685,1.0,0.10805321029706481
-0.11459410232670586,-1.0,0.2011223945293232,0.08067548207727904,1.0,0.11045780976723545
-0.11804468562255344,-1.0,0.2005114782031629,-0.004615070075082217,-1.0,0.11127984225884538
0.30526672683658096,1.0,0.06494009115957199,0.3064727571335166,1.0,0.07385407063746036
0.19407030382850277,1.0,0.08163654253445227,0.17427567650032327,1.0,0.06868002496349145
0.20536995223024568,1.0,0.07951094155932031,0.18522204093454886,1.0,0.06898512706680203
0.059725064432667674,1.0,0.019335781924678032,-0.019496962029439624,-1.0,0.0543205027163646
-0.03624913267512109,-1.0,0.0693970002742234,-0.10136849438828888,-1.0,0.058322517630065344
-0.058445371717309236,-1.0,0.06149584313436474,-0.18948176754434543,-1.0,0.056936510775636044
0.018769319765540526,1.0,0.09063885455843211,-0.16124920120493558,-1.0,0.058752598791965094
0.03744841325060322,1.0,0.08079001227744483,-0.07490591669104152,-1.0,0.053530974766882546
-0.033494964965465224,-1.0,0.0877025327513229,-0.10676224770439391,-1.0,0.05291312957083523
-0.07728835390127253,-1.0,0.0626601913234879,-0.27426070494526966,-1.0,0.0463009022653592
-0.020993907903661624,-1.0,0.04896739747461833,-0.16796249845358435,-1.0,0.04627912975501747
0.07179242538707764,1.0,0.03410903225931213,-0.14112957185559427,-1.0,0.04494560641111605
-0.02070299232637529,-1.0,0.044821453555466566,-0.15482051708185707,-1.0,0.04350734154025932
-0.08157386706010938,-1.0,0.06132270552090828,-0.13569027551221557,-1.0,0.04375784255073107
-0.1693338562486486,-1.0,0.017160254047938604,-0.14189729302149345,-1.0,0.04310800601162775
-0.08202717474282828,-1.0,0.060587584087178695,-0.03421276526973949,-1.0,0.04624280744105712
-0.00978655497787373,-1.0,0.04332308759535946,-0.046203870078846965,-1.0,0.04806679219937636
0.02427414812264228,1.0,0.028301527008355518,-0.003715749746645791,-1.0,0.04619163644894051
-0.09424218397479356,-1.0,0.04062102254519529,0.007982304024684916,1.0,0.047241149414919165
-0.055608168511939615,-1.0,0.056622659482425564,0.11793203364518612,1.0,0.056085413264097675
