future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.08165989642843785,-1.0,0.03281954116279616,-0.21405788260546044,-1.0,0.028907203087324976
-0.09633671292174348,-1.0,0.02820218002074273,-0.21066385666687626,-1.0,0.02908027869928713
-0.052826573442419644,-1.0,0.003584420243118664,-0.12819273323205424,-1.0,0.026589957591402997
-0.05480823649499511,-1.0,0.0026202732151749553,-0.10078951852836907,-1.0,0.027448626490511514
-0.012791331136125655,-1.0,0.02479458117494445,-0.09059824804255864,-1.0,0.02728827570903089
-0.05704529806583325,-1.0,0.0448576507114878,-0.0923578115664101,-1.0,0.027372245277365974
-0.06787115985842601,-1.0,0.0449185100949603,-0.06057882786377275,-1.0,0.02803451497859966
-0.08782081274150202,-1.0,0.03487147130427195,-0.09260405445684605,-1.0,0.026477125641419217
0.0016105110495244213,1.0,0.02561590272093792,-0.038304946643643256,-1.0,0.019437344219916202
-0.009718589823601465,-1.0,0.03174816104436809,-0.009278778055945486,-1.0,0.017993389890750895
-0.013714999867505101,-1.0,0.03135756714441848,0.009068594342427128,1.0,0.0191991043302976
-0.019931372773325767,-1.0,0.028601114841574623,0.010112161671559289,1.0,0.019316398954531203
0.03160846764865352,1.0,0.00916367765966898,0.03899735004855301,1.0,0.015437274123155681
0.023728895702574138,1.0,0.01362386770609752,0.04076218096261475,1.0,0.015414632140279464
-0.0169916517767755,-1.0,0.01824018947810499,0.01355894796355761,1.0,0.015089395264500058
-0.014597545830398795,-1.0,0.019504679295391396,-0.0036722360751849092,-1.0,0.014620542305871995
-0.014797137550413064,-1.0,0.019519083822935407,-0.005598877625952348,-1.0,0.014718360732555369
-0.0029924331430664086,-1.0,0.014694772397071872,0.03038011129051263,1.0,0.013344732966173549
-0.016571110050598747,-1.0,0.0069561593884381505,0.0036263206722239594,1.0,0.013147535635985287
0.013851836057771155,1.0,0.01694671059289876,0.0026118768113136126,1.0,0.01320759888963356
0.050027619364726966,1.0,0.012522984874616398,-0.02725207738285576,-1.0,0.0176044320223978
0.03855753828089703,1.0,0.019123191159713584,-0.04450772787236158,-1.0,0.017900340736764737
0.01797858675268252,1.0,0.017495984683399742,-0.11552867896430521,-1.0,0.020023210429738078
-0.016484586481327446,-1.0,0.00651607158327792,-0.1052953062657878,-1.0,0.021779056722831584
-0.011061118475084397,-1.0,0.0056808896053189275,-0.11796286228284447,-1.0,0.022105099617411403
-0.022632162885992957,-1.0,0.0032809517260139536,-0.08169779497863158,-1.0,0.02600818396094704
-0.00017048844982048283,-1.0,0.011780127052133342,0.003403679256021752,1.0,0.03522626753220929
-0.007298989082989926,-1.0,0.0134940715222545,-0.024510818712046994,-1.0,0.03641888235643174
-0.006586383113147104,-1.0,0.013311389890786856,-0.027319797339383542,-1.0,0.03648044424383593
-0.0606246218164348,-1.0,0.01795682457969398,-0.0366392228340402,-1.0,0.03622093310170574
-0.06470515859518429,-1.0,0.01702815629652098,-0.03427905206286666,-1.0,0.03618092049622344
-0.10428871971784767,-1.0,0.01754997259716044,-0.024825218547616698,-1.0,0.03614194060101994
-0.028015609518205073,-1.0,0.04217131346364485,0.004248209941265263,1.0,0.03422522965645765
-0.034897596129585866,-1.0,0.04281283209653671,0.007054864571385253,1.0,0.034120444126585416
0.05180947073835616,1.0,0.03390911641445494,0.041030426763161564,1.0,0.03094674535965989
0.0922143990404821,1.0,0.04924545397805567,0.062206974266484374,1.0,0.033437533535394526
0.08239092509571308,1.0,0.05453315545289623,0.10235686611361669,1.0,0.03248179542546555
0.031745834753255084,1.0,0.057274299006243604,0.06766635596262507,1.0,0.031106592973858083
-0.04021339053988243,-1.0,0.01776435043789578,-0.03263692931302256,-1.0,0.022957648943149122
-0.017067222433809592,-1.0,0.008445765951778974,0.011334035889365546,1.0,0.021370753915587824
-0.00409180432138026,-1.0,0.006403633631449255,0.02740617177260503,1.0,0.02096144611014944
-0.019737189041129338,-1.0,0.00645392195644562,0.00994332623712596,1.0,0.021446435606867285
-0.023371241960932376,-1.0,0.007289018529015397,0.03926530723565391,1.0,0.021948277795912984
-0.03843307440706942,-1.0,0.0014180423339782112,0.005599765754956895,1.0,0.024338910189099526
0.02994315480701404,1.0,0.04033792890646103,0.03265306511524421,1.0,0.02434873640323943
0.06040440541264558,1.0,0.035524704049285025,0.05402397335157508,1.0,0.023939484172943806
