future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.012422413114181907,1.0,0.006102192812698491,0.02790618288073965,1.0,0.005249389408523953
0.011512170253894283,1.0,0.005717841828950887,0.018509039374723812,1.0,0.0047715274096819405
0.017092036094407348,1.0,0.002743363965030616,0.020957011984814145,1.0,0.004631731719776465
0.01456732225031665,1.0,0.0031777446443813652,0.010485557696616965,1.0,0.004837941718123767
-0.002504404068551125,-1.0,0.006678774453156138,-0.001001985074413625,-1.0,0.004292087327203617
-0.003471491457080589,-1.0,0.006415908184955769,-0.004999163591005384,-1.0,0.004180723619886384
-0.004012593697533262,-1.0,0.006246156974621184,-0.0034600332488956553,-1.0,0.004316329308517033
0.01246354461983934,1.0,0.003274515683122848,0.005284976072745806,1.0,0.003445689009381561
0.009328913536373662,1.0,0.004527838043467708,0.0045829944435631376,1.0,0.0034211988758068123
0.0049290412137743544,1.0,0.005462361392724658,0.0028224016992037804,1.0,0.003361473180083565
-0.002962271430458685,-1.0,0.0009935200484693539,-0.006852273311679369,-1.0,0.002359043752097576
-0.0019924461888862766,-1.0,0.0011113954568348148,-0.005308168722592654,-1.0,0.0023723279303253376
-0.004998212069940777,-1.0,0.0028457346918508955,-0.007558782339309289,-1.0,0.0025816935555075127
-0.007998854195243155,-1.0,0.002446608502285015,-0.008955546587831265,-1.0,0.002580325289027633
-0.008864139481412181,-1.0,0.0020004873213090766,-0.00933145898776111,-1.0,0.002573841267203013
0.0006217313048040296,1.0,0.003880303600449825,-0.008249899722484244,-1.0,0.002429280373773315
0.0037825570786083063,1.0,0.0028927285702975043,0.0010439511111783872,1.0,0.003042204781075695
0.006110666577487933,1.0,0.002242035252892983,0.003043910002480388,1.0,0.0030349845208342825
0.0022698412505661736,1.0,0.0005922594946094859,3.340182822597626e-05,1.0,0.0027610066680100404
0.0003262952354141646,1.0,0.0016416580693126076,-0.0008752250869239475,-1.0,0.002767609254023155
-0.00056224962978213,-1.0,0.0013530069911477007,-0.000488545889009373,-1.0,0.002788209931189005
-0.005452142824738715,-1.0,0.0023435143423099873,-0.00336997662041405,-1.0,0.002842746490212927
-0.005065544706610581,-1.0,0.0023600335931833216,-0.002758051588108046,-1.0,0.0028194822843816735
-0.006015736454054732,-1.0,0.001949724458520718,-0.0004355754057900896,-1.0,0.0029500197983474584
-0.005689329453115732,-1.0,0.0017668679345110938,0.008013535512031211,1.0,0.00287423817998131
0.002000643503766497,1.0,0.005193187713723092,0.016644288302060772,1.0,0.003359874385534098
0.0035112295088293166,1.0,0.005101581948140126,0.018433357277830353,1.0,0.0033097384063783043
0.00890503285551425,1.0,0.002922055442703467,0.019886175476450774,1.0,0.003114854075530751
0.0018633808805059715,1.0,0.0011772391601155541,0.011989429966693166,1.0,0.002861448688272899
0.0025782106859981724,1.0,0.001364745914879983,0.010548939604760221,1.0,0.0028892170499120635
-0.001133537198073853,-1.0,0.0019969330746260703,0.006804817611751446,1.0,0.003012754249306009
-0.0015565312657699337,-1.0,0.0020464673984547164,0.010610527975190465,1.0,0.003065899091607771
-0.0005092791465628466,-1.0,0.002635300786006582,0.024327733941444052,1.0,0.00522257363744685
0.005931369307706547,1.0,0.0027884678095685313,0.02187041222062369,1.0,0.005446252495122095
0.014336795183558237,1.0,0.002276219899219562,0.021552024393253433,1.0,0.005462712288104515
0.012853196229565711,1.0,0.0029721069397482666,0.018683071179465216,1.0,0.005476979708929392
0.00618331051130383,1.0,0.004885901771794134,0.013550011249540361,1.0,0.005447641966764576
-0.0026542148316011094,-1.0,0.0019631103592835175,0.005457323631992139,1.0,0.005108400944683508
-0.0043731881642408155,-1.0,0.0010173069483106409,0.004128995364844457,1.0,0.005102143991516065
-0.004176325009185078,-1.0,0.0009268264813780365,0.006603845163114741,1.0,0.005029902106562483
0.0004844788890032703,1.0,0.0027004025706397106,0.013739832716732181,1.0,0.005176711669065836
0.016357005022682003,1.0,0.009083175668145742,0.011634373871746817,1.0,0.005268367140635362
0.013932057410798393,1.0,0.010152304800230128,0.009020103024171888,1.0,0.005462718762946532
0.009384965152293034,1.0,0.010816801116947872,0.009589403793732743,1.0,0.0054873398217798585
