,portfolio_log_return,equity,drawdown,n_active
2026-01-20 08:00:00+00:00,0.001085097403007224,1.0847430012040393,-0.040185725411332696,5
2026-01-20 12:00:00+00:00,-0.00575345471841378,1.0785199007952389,-0.0456921177991475,5
2026-01-20 16:00:00+00:00,-0.0069699543095441754,1.0710288029960569,-0.05232047363275405,5
2026-01-20 20:00:00+00:00,-0.0037264455805844474,1.0670450995833811,-0.05584537805432632,5
2026-01-21 00:00:00+00:00,0.002593228687399216,1.0698157825008836,-0.05339379181534987,5
2026-01-21 04:00:00+00:00,0.002392247085028621,1.0723781098261427,-0.05112656507111424,4
2026-01-21 08:00:00+00:00,0.00902494469073473,1.0821000670305134,-0.04252427559670624,4
2026-01-21 12:00:00+00:00,0.005526958539510343,1.0880973473296698,-0.037217695850673915,4
2026-01-21 16:00:00+00:00,0.003499667773267576,1.0919119976613312,-0.03384237484207653,4
2026-01-21 20:00:00+00:00,-0.008218209928902463,1.0829752081452397,-0.04174992357667817,4
2026-01-22 00:00:00+00:00,-0.002745888075099275,1.080005558464294,-0.044377561783272346,4
2026-01-22 04:00:00+00:00,0.0005537199228855555,1.080603744657365,-0.043848268073763075,4
2026-01-22 08:00:00+00:00,-0.0003481933783904842,1.0802275510866675,-0.04418113582102057,4
2026-01-22 12:00:00+00:00,-0.003361337133444063,1.0766026377974853,-0.04738857160557164,4
2026-01-22 16:00:00+00:00,0.0006595867353901345,1.077312984858659,-0.046760034478833035,4
2026-01-22 20:00:00+00:00,4.385665782433722e-05,1.077360233241676,-0.04671822764309341,4
2026-01-23 00:00:00+00:00,0.00936385177133741,1.087495854940731,-0.03774991498490121,4
2026-01-23 04:00:00+00:00,0.004012955403765957,1.0918686954470767,-0.03388068998521798,4
2026-01-23 08:00:00+00:00,0.0037800884575437737,1.0960038664319671,-0.030221762354657344,4
2026-01-23 12:00:00+00:00,-0.00291470351923252,1.0928139911340615,-0.033044263022270925,4
2026-01-23 16:00:00+00:00,9.629426846145182e-05,1.0929192279246707,-0.032951146243710094,4
2026-01-23 20:00:00+00:00,0.0,1.0929192279246707,-0.032951146243710094,3
2026-01-24 00:00:00+00:00,0.0,1.0929192279246707,-0.032951146243710094,4
2026-01-24 04:00:00+00:00,0.0,1.0929192279246707,-0.032951146243710094,4
2026-01-24 08:00:00+00:00,0.0,1.0929192279246707,-0.032951146243710094,4
2026-01-24 12:00:00+00:00,0.0,1.0929192279246707,-0.032951146243710094,4
2026-01-24 16:00:00+00:00,0.0,1.0929192279246707,-0.032951146243710094,4
2026-01-24 20:00:00+00:00,0.0,1.0929192279246707,-0.032951146243710094,4
2026-01-25 00:00:00+00:00,-0.0026153168875601776,1.0900646322743373,-0.035476981073091274,4
2026-01-25 04:00:00+00:00,-0.00042466089339673223,1.0896018227292479,-0.03588648932278693,4
2026-01-25 08:00:00+00:00,-0.0002841753254233119,1.0892922287682578,-0.036160427668325834,4
2026-01-25 12:00:00+00:00,-0.0009295396958551337,1.0882801588536841,-0.037055938540312416,4
2026-01-25 16:00:00+00:00,-0.004639483578184946,1.0832427953465393,-0.04151315411587542,4
2026-01-25 20:00:00+00:00,0.0017203968061167397,1.085108006783753,-0.03986275714573906,4
2026-01-26 00:00:00+00:00,0.0008485493933393034,1.0860291652935923,-0.039047687506274964,4
2026-01-26 04:00:00+00:00,0.0011680088441170862,1.0872983980568753,-0.037924630964197736,4
2026-01-26 08:00:00+00:00,-0.0005092215164512068,1.086744863265656,-0.038414415727504925,4
2026-01-26 12:00:00+00:00,0.0005092215164512068,1.0872983980568753,-0.037924630964197736,4
2026-01-26 16:00:00+00:00,0.0006506915659859303,1.0880061241849412,-0.03729841292041869,4
2026-01-26 20:00:00+00:00,0.0010745893529086794,1.0891759123902982,-0.03626334800965103,4
2026-01-27 00:00:00+00:00,7.120499965527703e-05,1.0892534699219738,-0.03619472269847468,4
2026-01-27 04:00:00+00:00,-0.0005711538496545794,1.0886315162419051,-0.03674504661814981,4
2026-01-27 08:00:00+00:00,0.002276378686254973,1.0911124765539109,-0.034549815932625294,5
2026-01-27 12:00:00+00:00,0.001593334955193534,1.092852369951245,-0.033010304253665246,5
2026-01-27 16:00:00+00:00,0.002106675550472936,1.0951570821072976,-0.030971023406734743,5
2026-01-27 20:00:00+00:00,0.0020853775900892256,1.097443281109516,-0.028948123572908657,5
2026-01-28 00:00:00+00:00,-0.0007781442154087068,1.096589644137991,-0.029703448059609117,5
2026-01-28 04:00:00+00:00,-0.00015211689694606402,1.0964228470107538,-0.029851035334664155,5
2026-01-28 08:00:00+00:00,0.001983930142556138,1.0986002325221211,-0.02792441705478288,5
2026-01-28 12:00:00+00:00,-0.0026744058456713354,1.0956660549778752,-0.030520668413877905,5
2026-01-28 16:00:00+00:00,0.00722930962913654,1.103615664611729,-0.023486607078140986,5
2026-01-28 20:00:00+00:00,-0.001633160413834469,1.1018147541842913,-0.025080108519119793,4
2026-01-29 00:00:00+00:00,-0.0018410631290976306,1.099788109827812,-0.026873346346609206,5
2026-01-29 04:00:00+00:00,-0.001610747590976231,1.0980180547180263,-0.02843954604487431,5
2026-01-29 08:00:00+00:00,-0.001252121283237199,1.096644063323782,-0.029655296275015286,5
2026-01-29 12:00:00+00:00,-0.004568929538180663,1.0916450027440925,-0.0340786202315595,5
2026-01-29 16:00:00+00:00,-0.0011112213389620606,1.0904326172615373,-0.035151376535282,5
2026-01-29 20:00:00+00:00,0.0010814029247753637,1.0916124521065624,-0.03410742204591888,5
2026-01-30 00:00:00+00:00,-0.0027022733807377597,1.0886665988781548,-0.036714004412737866,5
2026-01-30 04:00:00+00:00,-0.00012375747081850983,1.08853187658993,-0.03683321087472924,5
2026-01-30 08:00:00+00:00,6.190415806429033e-05,1.0885992633250143,-0.03677358500004724,5
2026-01-30 12:00:00+00:00,-0.001657902645441136,1.0867959669844605,-0.03836919757100277,5
2026-01-30 16:00:00+00:00,0.0009429138718270757,1.0878212052573102,-0.037462034926907695,5
2026-01-30 20:00:00+00:00,-0.0024765720511217538,1.0851304709377396,-0.03984288016507276,5
2026-01-31 00:00:00+00:00,-0.001598506540530262,1.0833972684194577,-0.04137647154658286,5
2026-01-31 04:00:00+00:00,-0.002072477466551379,1.0811542770706835,-0.04336113990760737,5
2026-01-31 08:00:00+00:00,-0.0014025218312787738,1.0796389974488745,-0.044701906346654496,5
2026-01-31 12:00:00+00:00,-0.0033898900629568502,1.0759853361936256,-0.047934779223830826,5
2026-01-31 16:00:00+00:00,-0.001680037953641346,1.0741791576403514,-0.049532942066056296,5
2026-01-31 20:00:00+00:00,0.006064652439560652,1.0807134750435747,-0.043751175222347394,5
2026-02-01 00:00:00+00:00,0.006116795797512269,1.0873442375218094,-0.037884070782906565,5
2026-02-01 04:00:00+00:00,-0.006663983702134342,1.080122283462861,-0.044274279881751366,5
2026-02-01 08:00:00+00:00,-0.0018191074378990154,1.078159211044334,-0.04601126728546079,5
2026-02-01 12:00:00+00:00,-0.004755381845238788,1.0730443235662392,-0.050537078476628694,5
2026-02-01 16:00:00+00:00,-0.0023132012936825518,1.0705650247129843,-0.052730839051883804,5
2026-02-01 20:00:00+00:00,-0.002672311812373764,1.067707960335223,-0.05525885828791499,5
2026-02-02 00:00:00+00:00,-0.000503414758935182,1.0671705956597606,-0.0557343352309293,5
2026-02-02 04:00:00+00:00,0.00023487801962551605,1.0674212800148417,-0.055512521933073655,5
2026-02-02 08:00:00+00:00,0.0016645165913086706,1.0691994999730905,-0.05393909772347638,5
2026-02-02 12:00:00+00:00,0.002884007486500179,1.0722875301462538,-0.05120671278319766,5
2026-02-02 16:00:00+00:00,-0.0034243964249545318,1.0686218724761156,-0.05445020046060023,5
2026-02-02 20:00:00+00:00,-0.0009264678619263884,1.0676322871350061,-0.05532581628413291,5
2026-02-03 00:00:00+00:00,-0.0001330118605542035,1.0674902888220459,-0.05545146079863594,5
2026-02-03 04:00:00+00:00,0.0002609407925924196,1.067768876930016,-0.05520495739417641,5
2026-02-03 08:00:00+00:00,-0.0013559475405198838,1.0663220195005674,-0.056485181753806346,5
2026-02-03 12:00:00+00:00,0.001699610966500433,1.0681358931018223,-0.054880210094296555,5
2026-02-03 16:00:00+00:00,-0.00215878536354725,1.0658325041252699,-0.056918320150937896,5
2026-02-03 20:00:00+00:00,0.005340984901532592,1.0715403285709577,-0.051867859927883786,5
2026-02-04 00:00:00+00:00,-0.00013805727776228187,1.0713924048413912,-0.051998747434906845,5
2026-02-04 04:00:00+00:00,-0.0011061246510685476,1.0702079664804276,-0.05304677525805146,5
2026-02-04 08:00:00+00:00,-0.0009524657257686307,1.0691891153603206,-0.053948286351162,5
2026-02-04 12:00:00+00:00,-0.002769861558137142,1.0662317072276566,-0.05656509285589606,5
2026-02-04 16:00:00+00:00,0.0015880661660431158,1.067926298932803,-0.055065665520210305,5
2026-02-04 20:00:00+00:00,-0.005253957880563659,1.0623301729168386,-0.060017291505865655,5
2026-02-05 00:00:00+00:00,-0.00047046123702363784,1.0618305052959003,-0.06045941292503498,5
2026-02-05 04:00:00+00:00,-0.002431638415294863,1.0592516541361643,-0.06274126047086548,5
2026-02-05 08:00:00+00:00,-0.005113989931809762,1.0538484795076997,-0.06752215708023679,5
2026-02-05 12:00:00+00:00,-0.007033661645868186,1.046462073070569,-0.07405787874739889,5
2026-02-05 16:00:00+00:00,-0.0034714585520963064,1.0428356215375283,-0.07726667561785838,5
2026-02-05 20:00:00+00:00,-0.0049937034366528965,1.037640990728158,-0.08186304618352913,5
2026-02-06 00:00:00+00:00,0.0050979751637681555,1.0429443654782442,-0.0771704556040318,5
2026-02-06 04:00:00+00:00,0.005248489763533322,1.0484326382775755,-0.07231426149188924,5
2026-02-06 08:00:00+00:00,0.004684810088271579,1.0533558692750145,-0.06795803390323985,5
2026-02-06 12:00:00+00:00,0.008586168601227163,1.0624390996363877,-0.059920909763654495,5
2026-02-06 16:00:00+00:00,0.010032221968091018,1.0731513685965457,-0.050442361711461325,5
2026-02-06 20:00:00+00:00,-0.0002778314793629303,1.0728532547788472,-0.0507061420699072,5
2026-02-07 00:00:00+00:00,0.0012371097482108701,1.074181313306433,-0.049531034665802,5
2026-02-07 04:00:00+00:00,-0.00793016553243709,1.0656965648751988,-0.05703860341854161,5
2026-02-07 08:00:00+00:00,0.00307876675323584,1.068982651980357,-0.05413097155774915,5
2026-02-07 12:00:00+00:00,0.003523162006533273,1.0727554933084837,-0.050792644453103386,5
2026-02-07 16:00:00+00:00,0.0029868212613631635,1.0759644120719456,-0.04795329353611444,5
2026-02-07 20:00:00+00:00,-0.0006137818361892464,1.0753042072910077,-0.04853746321703656,5
2026-02-08 00:00:00+00:00,-0.0008640625561623877,1.0743754784866786,-0.04935923128802411,5
2026-02-08 04:00:00+00:00,0.0019311224056622728,1.0764522336340845,-0.047521653877436454,5
2026-02-08 08:00:00+00:00,0.004820431853569755,1.0816537249150076,-0.042919212953607566,5
2026-02-08 12:00:00+00:00,-0.004147087463630147,1.0771773007891956,-0.046880091954714986,5
2026-02-08 16:00:00+00:00,0.0012829513888003316,1.0785601537801326,-0.045656500708783354,5
2026-02-08 20:00:00+00:00,-0.002010295275233028,1.0763941073248793,-0.047573085839885065,5
2026-02-09 00:00:00+00:00,0.0034762154960235785,1.0801423963562482,-0.044256483369439326,5
2026-02-09 04:00:00+00:00,-0.0012896056927565673,1.0787503363700868,-0.04548822125050267,5
2026-02-09 08:00:00+00:00,-0.003982342391068681,1.0744629258107767,-0.04928185518156314,5
2026-02-09 12:00:00+00:00,0.0076656575051679485,1.0827310403815498,-0.04196597079221576,5
2026-02-09 16:00:00+00:00,0.014824051425325523,1.098901057470678,-0.027658237803608432,5
2026-02-09 20:00:00+00:00,-0.0026253770883251496,1.0960198116453863,-0.030207653534933043,5
2026-02-10 00:00:00+00:00,-0.0038263941634591077,1.0918340211842796,-0.033911370849124434,5
2026-02-10 04:00:00+00:00,-0.014282669874434214,1.0763505521515682,-0.04761162480905079,5
2026-02-10 08:00:00+00:00,-0.0039952381778057535,1.0720588542192695,-0.05140905234079851,5
2026-02-10 12:00:00+00:00,0.01111789496524045,1.0840443954931276,-0.040803873426943804,5
2026-02-10 16:00:00+00:00,-0.004768932461545796,1.0788869684707643,-0.04536732492717843,5
2026-02-10 20:00:00+00:00,0.00429189524796484,1.0835273893007045,-0.041261336552299355,5
2026-02-11 00:00:00+00:00,0.019026554749334852,1.1043405560468922,-0.022845200637883423,5
2026-02-11 04:00:00+00:00,-0.02236638520572441,1.0799146278890845,-0.04445801997842613,5
2026-02-11 08:00:00+00:00,-0.0016572686695144824,1.0781264014056824,-0.04604029827205125,5
2026-02-11 12:00:00+00:00,0.0030444057694793583,1.0814136569732897,-0.043131632519418095,5
2026-02-11 16:00:00+00:00,0.004174502417096211,1.0859374566350302,-0.03912883417372859,5
2026-02-11 20:00:00+00:00,-0.011432484093848116,1.0735931911953538,-0.05005142336320634,5
2026-02-12 00:00:00+00:00,0.014776740159423521,1.0895751889249747,-0.03591005573944006,5
2026-02-12 04:00:00+00:00,0.012570161656008931,1.1033577683312785,-0.023714801711399724,5
2026-02-12 08:00:00+00:00,-0.0013613190586626066,1.101856768274521,-0.025042933148094915,5
2026-02-12 12:00:00+00:00,-0.019662075328019994,1.0804035757803458,-0.04402538370878284,5
2026-02-12 16:00:00+00:00,-0.005775418668243711,1.0741817768406579,-0.049530624516333166,5
2026-02-12 20:00:00+00:00,0.009921889089680835,1.0848927379075963,-0.04005323372865366,5
2026-02-13 00:00:00+00:00,0.004309153091224579,1.0895777938648248,-0.03590775080781139,5
2026-02-13 04:00:00+00:00,0.004321645746769347,1.0942967525928982,-0.03173226966308662,5
2026-02-13 08:00:00+00:00,0.018847413723996488,1.1151170038513238,-0.013309865152360767,5
2026-02-13 12:00:00+00:00,0.008913228493527263,1.125100723996268,-0.004475959703807986,5
2026-02-13 16:00:00+00:00,-0.002583497063482202,1.1221977810665995,-0.007044573706497359,5
2026-02-13 20:00:00+00:00,0.0241276970938012,1.1496031135088471,0.0,5
2026-02-14 00:00:00+00:00,-0.0036555565103320122,1.145408346138801,-0.0036488830977874365,5
2026-02-14 04:00:00+00:00,-0.008048015212321995,1.136227077396274,-0.01163535132724769,5
2026-02-14 08:00:00+00:00,0.017475857407665014,1.1562581399830418,0.0,5
2026-02-14 12:00:00+00:00,-0.0042660703768390715,1.15133596801512,-0.004256983624776001,5
2026-02-14 16:00:00+00:00,0.004735618750763233,1.156801186595857,0.0,5
2026-02-14 20:00:00+00:00,-8.810431305870451e-05,1.156699271911594,-8.810043198759221e-05,5
2026-02-15 00:00:00+00:00,-0.0012379523362603684,1.155268219315793,-0.0013251778247004298,5
2026-02-15 04:00:00+00:00,0.002515615112759717,1.158178088027901,0.0,5
2026-02-15 08:00:00+00:00,-0.00238095809326968,1.1554237947653458,-0.0023781258608034372,5
2026-02-15 12:00:00+00:00,-0.0006018096442373243,1.1547286587732268,-0.00297832370542217,5
2026-02-15 16:00:00+00:00,-0.003678557864226458,1.1504887257850227,-0.006639188154536124,5
2026-02-15 20:00:00+00:00,0.0007352130622305566,1.1513348911419652,-0.005908587769596019,5
2026-02-16 00:00:00+00:00,-0.0018073301682035733,1.1492559281117014,-0.007703616575402306,5
2026-02-16 04:00:00+00:00,0.0005074302287400932,1.149839243293546,-0.007199967622038117,5
2026-02-16 08:00:00+00:00,-0.010471922996554002,1.1378610421411763,-0.01754224682433736,5
2026-02-16 12:00:00+00:00,-0.014372374867849341,1.1216242369172285,-0.031561511557272603,5
2026-02-16 16:00:00+00:00,0.0018074469804411808,1.123653346458989,-0.029809527503407707,5
2026-02-16 20:00:00+00:00,0.009012527393389027,1.1338260751655755,-0.021026138479092626,5
2026-02-17 00:00:00+00:00,0.003615463304278017,1.1379328011188155,-0.017480288323843407,5
2026-02-17 04:00:00+00:00,0.004176074599539052,1.1426948297583182,-0.013368633398985308,5
2026-02-17 08:00:00+00:00,-0.009049149967212176,1.1324010580628205,-0.022256533974815973,5
2026-02-17 12:00:00+00:00,0.003620521668887728,1.1365083714533593,-0.01871017661147434,5
2026-02-17 16:00:00+00:00,0.027439386165434634,1.1681252537355997,0.0,5
2026-02-17 20:00:00+00:00,0.0030274351127970492,1.1716670356972974,0.0,5
2026-02-18 00:00:00+00:00,-0.006610523632738737,1.1639472471028387,-0.006588722187497842,5
2026-02-18 04:00:00+00:00,-0.006301017858823475,1.1566362522555782,-0.012828545127390956,5
2026-02-18 08:00:00+00:00,-0.0016217118178424809,1.154762041701809,-0.01442815533802888,5
2026-02-18 12:00:00+00:00,-0.005453414095282009,1.1484817860885526,-0.019788258013887394,5
2026-02-18 16:00:00+00:00,-0.015528317156905624,1.1307855486466813,-0.03489172760270254,5
2026-02-18 20:00:00+00:00,0.004939203321363124,1.1363845442906197,-0.030113069952232507,5
2026-02-19 00:00:00+00:00,-0.0011826192765712555,1.135041428376868,-0.031259398962805385,5
2026-02-19 04:00:00+00:00,-0.003071788443507206,1.1315601708150465,-0.034230599359981184,5
2026-02-19 08:00:00+00:00,-0.01575453600947403,1.1138726604595863,-0.049326620513237995,5
2026-02-19 12:00:00+00:00,-0.007856994694556942,1.105155260005934,-0.056766789254064864,5
2026-02-19 16:00:00+00:00,0.005677163428522033,1.1114472504606039,-0.051396671069485755,5
2026-02-19 20:00:00+00:00,8.239538888220137e-05,1.111538832361939,-0.05131850730918108,5
2026-02-20 00:00:00+00:00,0.010582060458639549,1.123363658656364,-0.041226197861055636,5
2026-02-20 04:00:00+00:00,0.019915535637693476,1.1459603130036289,-0.021940296953365745,5
2026-02-20 08:00:00+00:00,0.016549206484564417,1.1650828417531771,-0.00561950941992817,5
2026-02-20 12:00:00+00:00,0.007431549123039567,1.1737734645220348,0.0,5
2026-02-20 16:00:00+00:00,-0.006583565462625398,1.166071231976165,-0.0065619412762973894,5
2026-02-20 20:00:00+00:00,0.017390818989294538,1.1865275259880672,0.0,5
2026-02-21 00:00:00+00:00,-0.006344336002840684,1.1790236254893183,-0.006324253196317686,5
2026-02-21 04:00:00+00:00,0.008355137577720002,1.1889157977715805,0.0,5
2026-02-21 08:00:00+00:00,0.007995811758131082,1.1984602516647478,0.0,5
2026-02-21 12:00:00+00:00,0.00517384211237468,1.2046769640612773,0.0,5
2026-02-21 16:00:00+00:00,0.003385142234934678,1.2087618770366788,0.0,5
2026-02-21 20:00:00+00:00,-0.009418989099288,1.1974300132217346,-0.009374769365430913,5
2026-02-22 00:00:00+00:00,0.0035722397355712034,1.2017151695415014,-0.005829690387367803,5
2026-02-22 04:00:00+00:00,-0.004378763137577207,1.1964646472412637,-0.010173409692206925,5
2026-02-22 08:00:00+00:00,0.004779776623618862,1.202197170168785,-0.005430934737938098,5
2026-02-22 12:00:00+00:00,-0.011363963323656573,1.1886127780759446,-0.016669204533592996,5
2026-02-22 16:00:00+00:00,-0.00664443269938725,1.1807413001784193,-0.023181221537986407,5
2026-02-22 20:00:00+00:00,0.0012972151529193638,1.1822739695707414,-0.02191325518213183,5
2026-02-23 00:00:00+00:00,-0.023111991192218233,1.155262609521291,-0.0442595589187037,5
2026-02-23 04:00:00+00:00,0.010171483258346511,1.1670733081478881,-0.03448865296032633,5
2026-02-23 08:00:00+00:00,0.028436666499763848,1.200737360822993,-0.00663862450175734,5
2026-02-23 12:00:00+00:00,-0.014703772717778098,1.183211157991207,-0.02113792594792141,5
2026-02-23 16:00:00+00:00,-0.010404008716072699,1.170964834682836,-0.0312692210698301,5
2026-02-23 20:00:00+00:00,-0.0014213756801403888,1.1693016360395843,-0.032645173335407174,5
2026-02-24 00:00:00+00:00,-0.0067785616126845175,1.1614022563192379,-0.039180273316978376,5
2026-02-24 04:00:00+00:00,-0.010432325054977671,1.1493491109421925,-0.049151753726828895,5
2026-02-24 08:00:00+00:00,0.0029450120719911616,1.1527389470529528,-0.04634736671301065,5
2026-02-24 12:00:00+00:00,0.016438860779245057,1.1718452749843762,-0.030540839145924203,5
2026-02-24 16:00:00+00:00,0.010159465659597109,1.1838112779901013,-0.020641450992601396,5
2026-02-24 20:00:00+00:00,0.0279785754778385,1.2174003269547462,0.0,5
2026-02-25 00:00:00+00:00,0.01086844129489818,1.2307037336349544,0.0,5
2026-02-25 04:00:00+00:00,0.005705313523536947,1.2377453525108952,0.0,5
2026-02-25 08:00:00+00:00,0.013686358419294923,1.2548020347213935,0.0,5
2026-02-25 12:00:00+00:00,0.027301521607181602,1.2895319724545318,0.0,5
2026-02-25 16:00:00+00:00,0.0027731546675014394,1.2931130071494141,0.0,5
2026-02-25 20:00:00+00:00,-0.009714733670372403,1.2806115810114256,-0.009667698081196385,5
2026-02-26 00:00:00+00:00,0.008930731486848694,1.292099601036477,-0.0007836949341119004,5
2026-02-26 04:00:00+00:00,-0.0066854388635959145,1.2834901591633436,-0.007441614099361282,5
2026-02-26 08:00:00+00:00,0.00887992112197395,1.29493820417996,0.0,5
2026-02-26 12:00:00+00:00,0.010289038601724136,1.308330652912278,0.0,5
2026-02-26 16:00:00+00:00,-0.0004553234552737347,1.3077350748793668,-0.00045521981128049394,5
2026-02-26 20:00:00+00:00,-0.007196347427205203,1.2983579399662435,-0.007622471371312556,5
2026-02-27 00:00:00+00:00,0.0019288824570493635,1.3008647367005075,-0.005706444464288696,5
2026-02-27 04:00:00+00:00,0.0013858825476012386,1.302668832279423,-0.0043275150821024955,5
2026-02-27 08:00:00+00:00,-0.021837574629279037,1.274530063889614,-0.025834898041581122,5
2026-02-27 12:00:00+00:00,0.010312377773456697,1.2877415029867059,-0.015736962120196263,5
2026-02-27 16:00:00+00:00,-0.011317292889973208,1.2732499126913324,-0.026813359560794225,5
2026-02-27 20:00:00+00:00,0.010685518565609306,1.2869281979083862,-0.016358597848526335,5
2026-02-28 00:00:00+00:00,0.005023550690618145,1.2934094126711915,-0.011404792976356992,5
2026-02-28 04:00:00+00:00,-0.022654337609939783,1.2644374881166427,-0.03354898450015775,5
2026-02-28 08:00:00+00:00,-0.005241416585504918,1.2578273827859243,-0.03860130465791345,5
2026-02-28 12:00:00+00:00,0.01128291237364403,1.2720997041928575,-0.02769250161552994,5
2026-02-28 16:00:00+00:00,0.01942828539242205,1.2970560649493,-0.008617537117151075,5
2026-02-28 20:00:00+00:00,0.003929903361932597,1.3021633990310515,-0.004713834279964746,5
2026-03-01 00:00:00+00:00,0.005512685087427711,1.3093616383662536,0.0,5
2026-03-01 04:00:00+00:00,-0.009809879512427682,1.2965797553258354,-0.009761919599513225,5
2026-03-01 08:00:00+00:00,-0.0052268494206453705,1.2898204086153557,-0.01492424184297958,5
2026-03-01 12:00:00+00:00,0.0015675876950574101,1.2918439008030966,-0.013378838244424651,5
2026-03-01 16:00:00+00:00,-0.004972358424160831,1.285436333462864,-0.018272495697401303,5
2026-03-01 20:00:00+00:00,0.007379029612127327,1.2949566885243151,-0.011001505939880918,5
2026-03-02 00:00:00+00:00,0.01473311716023582,1.3141766746234318,0.0,5
2026-03-02 04:00:00+00:00,-0.009456272142898408,1.301808035122878,-0.009411702200617711,5
2026-03-02 08:00:00+00:00,0.015028484288168551,1.3215199860949511,0.0,5
2026-03-02 12:00:00+00:00,0.03225417469644176,1.3648393828055936,0.0,5
2026-03-02 16:00:00+00:00,-0.00879551988406304,1.3528875492210997,-0.008756952455405753,5
2026-03-02 20:00:00+00:00,0.002659855978737832,1.3564908252306926,-0.006116879158146404,5
2026-03-03 00:00:00+00:00,-0.0034793284615345387,1.3517793492339085,-0.009568916120253346,5
2026-03-03 04:00:00+00:00,0.000211383952901424,1.3520651238992252,-0.009359532753304145,5
2026-03-03 08:00:00+00:00,0.0022508399083899988,1.3551118335804193,-0.007127248339784953,5
2026-03-03 12:00:00+00:00,-0.01319827939136676,1.3373441980214607,-0.020145362985945825,5
2026-03-03 16:00:00+00:00,-0.0014678531797426351,1.3353826130995183,-0.021582590652918676,5
2026-03-03 20:00:00+00:00,5.7215633039842985e-05,1.3354590200468923,-0.021526608279947457,5
2026-03-04 00:00:00+00:00,-0.015409521896053172,1.3150379783661474,-0.036488838955594405,5
2026-03-04 04:00:00+00:00,0.016758543753570786,1.3372617991755786,-0.020205735544739256,5
2026-03-04 08:00:00+00:00,-0.0005357993005256248,1.3365454871558369,-0.020730568011303352,5
2026-03-04 12:00:00+00:00,0.018633482441988706,1.361683460682718,-0.002312302943946576,5
2026-03-04 16:00:00+00:00,-0.014524200486287275,1.342049029468249,-0.016698194398886868,5
2026-03-04 20:00:00+00:00,-0.008496277504578566,1.3306949106625445,-0.025017209038078136,5
2026-03-05 00:00:00+00:00,0.0026752440957076226,1.334259610460501,-0.02240540002753455,5
2026-03-05 04:00:00+00:00,-0.002800321188417283,1.3305284816202827,-0.025139149424880047,5
2026-03-05 08:00:00+00:00,0.013337482498442854,1.348393252665918,-0.012049864875578686,5
2026-03-05 12:00:00+00:00,-0.0037109568057522597,1.3433986965708247,-0.015709310930561604,5
2026-03-05 16:00:00+00:00,0.0010563845080796062,1.344818591987773,-0.0146689720930131,5
2026-03-05 20:00:00+00:00,-0.0014087389996877754,1.3429254273902247,-0.016056069081419766,5
2026-03-06 00:00:00+00:00,0.0004346786938461975,1.3435092953492231,-0.015628276649318096,5
2026-03-06 04:00:00+00:00,-0.0031826591420529844,1.3392401604122335,-0.01875621609096434,5
2026-03-06 08:00:00+00:00,-0.010612234393052325,1.3251029761545086,-0.02911434645841038,5
2026-03-06 12:00:00+00:00,-0.024541232991214256,1.2929791072151544,-0.052651085904864225,5
2026-03-06 16:00:00+00:00,-0.001997132745777291,1.2903994331337474,-0.0545411794308176,5
2026-03-06 20:00:00+00:00,0.0011726551071718897,1.2919135141932432,-0.053431832002416524,5
2026-03-07 00:00:00+00:00,0.007679176419188324,1.301872535588158,-0.04613498702535945,5
2026-03-07 04:00:00+00:00,-0.0006293557171438815,1.30105345243926,-0.046735118556744615,5
2026-03-07 08:00:00+00:00,-0.002631762375534207,1.297633890625339,-0.04924058686092825,5
2026-03-07 12:00:00+00:00,0.0028710468226816593,1.3013648115455463,-0.0465069898038607,5
2026-03-07 16:00:00+00:00,-0.0023082846135850077,1.2983643554599498,-0.048705384811651875,5
2026-03-07 20:00:00+00:00,0.002325085953475295,1.3013866764017454,-0.04649096970913413,5
2026-03-08 00:00:00+00:00,0.006725170756169258,1.310168219611591,-0.0400568476281945,5
2026-03-08 04:00:00+00:00,0.003466045897244545,1.3147172017301914,-0.036723867809536626,5
2026-03-08 08:00:00+00:00,-0.0011817416816642555,1.3131644632618917,-0.03786153901675793,5
2026-03-08 12:00:00+00:00,0.003125364463840137,1.31727500092878,-0.034849801724682994,5
2026-03-08 16:00:00+00:00,0.008425579294398683,1.3284206944274706,-0.026683497587283833,5
2026-03-08 20:00:00+00:00,-0.018265694341378938,1.3043764291644429,-0.044300416886316474,5
2026-03-09 00:00:00+00:00,0.008687340049972767,1.315757354164214,-0.03596176169864429,5
2026-03-09 04:00:00+00:00,0.00930021835338031,1.3280512642698163,-0.026954174241480944,5
2026-03-09 08:00:00+00:00,0.0054934755461345484,1.3353669573065898,-0.021594061448036217,5
2026-03-09 12:00:00+00:00,-0.0011447838925729788,1.3338391254087203,-0.022713483936218526,5
2026-03-09 16:00:00+00:00,0.003179873638507524,1.3380873160566789,-0.019600890101751478,5
2026-03-09 20:00:00+00:00,-0.011552726525856979,1.3227177105932033,-0.030861999399375506,5
2026-03-10 00:00:00+00:00,0.0340641200322918,1.3685511311558527,0.0,5
2026-03-10 04:00:00+00:00,-0.008312510928944975,1.3572221861446345,-0.008278057540787698,5
2026-03-10 08:00:00+00:00,0.014990959052876573,1.377721516778035,0.0,5
2026-03-10 12:00:00+00:00,0.0013362628335789166,1.3795637454126317,0.0,5
2026-03-10 16:00:00+00:00,-0.015197385852846319,1.3587564912695476,-0.01508248836798809,5
